Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,brgordon
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,bjduenas
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,azhao2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,acbrown2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,fgoeusse
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,59,/nfs/tl/home,0,ariveraj
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,almarsha
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,34,/nfs/tl/home,0,ecscan
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ceong
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,gli
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,blung
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dr3
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,9,/nfs/tl/home,0,mgopal
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,embulka
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,4,/nfs/tl/home,0,agoldis
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cpoignet
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,53,/nfs/tl/home,0,bamelche
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,fanyang2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,3,/nfs/tl/home,0,gchen29
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,gdenneul
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,astenhal
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,fgong3
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,frezek
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cnivelle
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ewiener
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dahiggin
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dchee
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,abalacha
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,brenault
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cding4
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ddixon1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,asaifhas
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,7,/nfs/tl/home,0,cmalley
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,arozenfe
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,gdcochra
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,4,/nfs/tl/home,0,fsorel
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,47,/nfs/tl/home,0,11516549
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ekalugin
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dkenzior
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,aroy2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,fhanchek
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ckerr
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ducjulie
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,amohdadn
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,aabdulmu
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,abarton
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,27,/nfs/tl/home,0,avteresc
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ecrestore
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cfong8
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,bcluna
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,alemos
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,58,/nfs/tl/home,0,ecilabnodes
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,38,/nfs/tl/home,0,catalinp
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,adolasin
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,eiherrer
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,41,/nfs/tl/home,0,dmarkhas
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dbmadiga
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,bbarmore
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ateng
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dasinz
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,ccrapez
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cling3
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dsanka
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,goz
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,gnavarr1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,berwin
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,9,/nfs/tl/home,0,clebouc
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ftehrig
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dlee
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,1,/nfs/tl/home,0,10635299
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,aaydiner
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,bjkapadi
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dkrueger
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,10,/nfs/tl/home,0,aarayac1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,epedael
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,bchu1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ccomps
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cfiat
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,aoforest
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dihaoche
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,bweigand
0,0,0,0,0,0,0,tl,euec_adm,5120,/nfs/tl/home,1,/nfs/tl/home,0,ecbaradm
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,gccrain
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dravula
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cdong3
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,akouassu
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cbezardf
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,7,/nfs/tl/home,0,cvchandr
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,bstackho
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,etlee
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,chouillo
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,8,/nfs/tl/home,0,drnorris
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,aozturk
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dtran
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,afkaplan
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,bfradin
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cmerique
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,alvinwon
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,bdgrell
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,12,/nfs/tl/home,0,gmudrets
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,alopezve
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ccpahn
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cbi
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,fjoly
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cho11
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,gpong
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,fchongkh
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,gksocba
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dwstyner
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,apathak4
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,csucur
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dljobusc
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,anuragda
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,asaksena
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dmedvede
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,afkhawaj
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,efetzer
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ejstaple
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,57,/nfs/tl/home,0,aderoche
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,40,/nfs/tl/home,0,exitauto
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,choonshi
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,chu8
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,glucas2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,blvajda
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,48,/nfs/tl/home,0,gquinn
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cleue
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,aydenche
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,1,/nfs/tl/home,0,11461183
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,fjhughes
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,bjweaver
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cwbynum
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,bkserafi
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,gmena
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,2,/nfs/tl/home,0,11351615
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,bcpandit
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,53,/nfs/tl/home,0,aloss
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dchaton
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,bhuan13
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,enp
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,fadelape
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cbostak
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,fjparks
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cooi36
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,6,/nfs/tl/home,0,cactus
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,adklimki
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ajitpsin
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ajchrist
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cwsong
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,arachama
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,aniljose
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,alee18
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,amedina1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dksinha
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,fuzhongl
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,aperez6
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,djmcdonn
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,blandau
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,agupta8
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,btkropp
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,10,/nfs/tl/home,0,behowell
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,7,/nfs/tl/home,0,11486719
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ahsu
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,akrish8
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,7,/nfs/tl/home,0,dng2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,abenihou
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,btpmgr
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,frankyhs
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dsemelia
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,abinahma
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,15,/nfs/tl/home,0,gomezant
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dcnadell
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,eernst
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,46,/nfs/tl/home,0,crao6
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,darora
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,7,/nfs/tl/home,0,bbhusha1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,4,/nfs/tl/home,0,dgrange
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cruytoor
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,aravind2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,cbondier
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,damackay
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,daviddic
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ccowan
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ajaswant
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,gqiao2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ctice
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,1,/nfs/tl/home,0,11426394
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,dedarnel
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rpallala
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rming
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jluomaah
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,1,/nfs/tl/home,0,10697003
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,7,/nfs/tl/home,0,suihaich
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,huangl
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jzhao33
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ssshah
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,htan39
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,tliu66
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mli25
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,8,/nfs/tl/home,0,tpshah1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,14,/nfs/tl/home,0,rbrody
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,nshuster
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,siewgohl
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,1,/nfs/tl/home,0,11446730
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,vrose1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,gsirach
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,nketinen
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,7,/nfs/tl/home,0,rhinton
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mmudiger
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jdhay
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,11,/nfs/tl/home,0,ynahmany
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jleppane
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,2,/nfs/tl/home,0,53912
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,katrinma
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,kriellan
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,1,/nfs/tl/home,0,11383691
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,udyh
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,kkontola
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,gukamelo
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,pcelliot
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,xqin1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,vsamurov
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,omakinde
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,vijaypra
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rbn
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,4,/nfs/tl/home,0,jtharmal
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mdjanson
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,gtramos
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sthoma3
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mbao3
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,pkkanuko
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,10,/nfs/tl/home,0,11300211
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,xwan
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jhzuraws
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,7,/nfs/tl/home,0,ysingh
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,5,/nfs/tl/home,0,rjarzmik
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sdiatte
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,pszymans
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,nzandon
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,hcao10
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,xzhao23
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,smathane
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,jsinet
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,gsylin
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rnaseer
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,wchuah2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ralley
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jpa
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,pmossah
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ychen13
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sliu25
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,wmchardy
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,speraba
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,15,/nfs/tl/home,0,nitzanin
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,tfjohnso
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,hongtaol
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,9,/nfs/tl/home,0,mlmatthe
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jzuo2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,pratikdp
