Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
0,0,0,0,0,0,0,igk,ccigk,Unlimited,/nfs/igk/disks/igk_ec_disk004,1,/nfs/igk/disks/igk_ec_disk004,0,vtzipori
0,0,0,0,0,0,0,igk,ccigk,Unlimited,/nfs/igk/disks/igk_ec_disk004,12,/nfs/igk/disks/igk_ec_disk004,0,svdeshab
0,0,0,0,0,0,0,igk,,Unlimited,/nfs/igk/disks/igk_ec_disk004,2,/nfs/igk/disks/igk_ec_disk004,0,usrintel
0,0,0,0,0,0,0,igk,ccigk,Unlimited,/nfs/igk/disks/igk_ec_disk004,11,/nfs/igk/disks/igk_ec_disk004,0,yhadar
0,0,0,0,0,0,0,igk,ccigk,Unlimited,/nfs/igk/disks/igk_ec_disk004,1,/nfs/igk/disks/igk_ec_disk004,0,gomezant
0,0,0,0,0,0,0,igk,,Unlimited,/nfs/igk/disks/igk_ec_disk006,1,/nfs/igk/disks/igk_ec_disk006,0,4294967294
0,0,0,0,0,0,0,igk,,Unlimited,/nfs/igk/disks/igk_ec_disk006,0,/nfs/igk/disks/igk_ec_disk006,0,*
0,0,0,0,0,0,0,igk,ccigk,Unlimited,/nfs/igk/disks/igk_ec_disk001,1,/nfs/igk/disks/igk_ec_disk001,0,aloss
0,0,0,0,0,0,0,igk,ccigk,Unlimited,/nfs/igk/disks/igk_ec_disk001,1,/nfs/igk/disks/igk_ec_disk001,0,sbmale
0,0,0,0,0,0,0,igk,ccigk,Unlimited,/nfs/igk/disks/igk_ec_disk001,12,/nfs/igk/disks/igk_ec_disk001,0,johnm
0,0,0,0,0,0,0,igk,,Unlimited,/nfs/igk/disks/igk_ec_disk001,5,/nfs/igk/disks/igk_ec_disk001,0,37444
0,0,0,0,0,0,0,igk,,Unlimited,/nfs/igk/disks/igk_ec_disk001,1,/nfs/igk/disks/igk_ec_disk001,0,54345
0,0,0,0,0,0,0,igk,,Unlimited,/nfs/igk/disks/igk_ec_disk001,22,/nfs/igk/disks/igk_ec_disk001,0,37176
0,0,0,0,0,0,0,igk,,Unlimited,/nfs/igk/disks/igk_ec_disk001,1,/nfs/igk/disks/igk_ec_disk001,0,12298
0,0,0,0,0,0,0,igk,,Unlimited,/nfs/igk/disks/igk_ec_disk001,6,/nfs/igk/disks/igk_ec_disk001,0,25043
