Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/proj/vt,3,/nfs/iir/proj/vt,0,bnevis
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/proj/vt,1,/nfs/iir/proj/vt,0,vsirigir
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/vt,0,/nfs/iir/proj/vt,0,*
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/local,0,/nfs/iir/local,0,*
0,0,0,0,0,0,0,ir,root,Unlimited,/nfs/iir/proj/gsr/tvpv01,1,/nfs/iir/proj/gsr/tvpv01,0,root
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv01,0,/nfs/iir/proj/gsr/tvpv01,0,*
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv02,0,/nfs/iir/proj/gsr/tvpv02,0,*
0,0,0,0,0,0,0,ir,hvm_tvpv,Unlimited,/nfs/iir/proj/gsr/tvpv30,1,/nfs/iir/proj/gsr/tvpv30,0,p6vector
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv30,0,/nfs/iir/proj/gsr/tvpv30,0,*
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/pde,0,/nfs/iir/proj/gsr/pde,0,*
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/testers,0,/nfs/iir/proj/testers,0,*
0,0,0,0,0,0,0,ir,hvm_tvpv,Unlimited,/nfs/iir/proj/gsr/tvpv26,1,/nfs/iir/proj/gsr/tvpv26,0,p6vector
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv26,0,/nfs/iir/proj/gsr/tvpv26,0,*
0,0,0,0,0,0,0,ir,hvm_tvpv,Unlimited,/nfs/iir/proj/gsr/tvpv29,2,/nfs/iir/proj/gsr/tvpv29,0,p6vector
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv29,0,/nfs/iir/proj/gsr/tvpv29,0,*
0,0,0,0,0,0,0,ir,hvm_tvpv,Unlimited,/nfs/iir/proj/gsr/tvpv28,1,/nfs/iir/proj/gsr/tvpv28,0,p6vector
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv28,0,/nfs/iir/proj/gsr/tvpv28,0,*
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,hivereg3
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,apaschin
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,4,/nfs/iir/disks/iir_hivetemp_disk001,0,hivetest
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,6,/nfs/iir/disks/iir_hivetemp_disk001,0,evonckex
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,jkorsten
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,7,/nfs/iir/disks/iir_hivetemp_disk001,0,gcinser1
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,fschalij
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,pgalagax
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,fchua
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,kolmos
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,36,/nfs/iir/disks/iir_hivetemp_disk001,0,marts
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,wyedema
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,jleijten
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,yguo23
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,vilic
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,vkankari
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,14,/nfs/iir/disks/iir_hivetemp_disk001,0,skylake
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,7,/nfs/iir/disks/iir_hivetemp_disk001,0,fmeulenb
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,swahid
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,juhotang
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,gheering
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,6,/nfs/iir/disks/iir_hivetemp_disk001,0,lagarwal
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,17,/nfs/iir/disks/iir_hivetemp_disk001,0,hhu17
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,macefo
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,mcocco
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,cparris1
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,garceagi
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,dknijnen
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,37,/nfs/iir/disks/iir_hivetemp_disk001,0,ganand1
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,17,/nfs/iir/disks/iir_hivetemp_disk001,0,pengxie
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,fbouwens
0,0,0,0,0,0,0,ir,hive,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,calbapin
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,1,/nfs/iir/disks/iir_hivetemp_disk001,0,yilu1
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,10,/nfs/iir/disks/iir_hivetemp_disk001,0,amilutin
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,5,/nfs/iir/disks/iir_hivetemp_disk001,0,mertenpo
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/iir_hivetemp_disk001,0,/nfs/iir/disks/iir_hivetemp_disk001,0,*
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv25,0,/nfs/iir/proj/gsr/tvpv25,0,*
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv23,0,/nfs/iir/proj/gsr/tvpv23,0,*
0,0,0,0,0,0,0,ir,hvm_tvpv,Unlimited,/nfs/iir/proj/gsr/tvpv24,1,/nfs/iir/proj/gsr/tvpv24,0,p6vector
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv24,0,/nfs/iir/proj/gsr/tvpv24,0,*
0,0,0,0,0,0,0,ir,hvm_tvpv,Unlimited,/nfs/iir/proj/gsr/tvpv21,2,/nfs/iir/proj/gsr/tvpv21,0,p6vector
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv21,0,/nfs/iir/proj/gsr/tvpv21,0,*
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv22,0,/nfs/iir/proj/gsr/tvpv22,0,*
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_centralrepo_disk001,1,/nfs/iir/disks/clanton_centralrepo_disk001,0,autoregr
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_centralrepo_disk001,1,/nfs/iir/disks/clanton_centralrepo_disk001,0,nwmcgoug
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_centralrepo_disk001,0,/nfs/iir/disks/clanton_centralrepo_disk001,0,*
0,0,0,0,0,0,0,ir,hvm_tvpv,Unlimited,/nfs/iir/proj/gsr/tvpv19,2,/nfs/iir/proj/gsr/tvpv19,0,p6vector
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv19,0,/nfs/iir/proj/gsr/tvpv19,0,*
0,0,0,0,0,0,0,ir,hvm_tvpv,Unlimited,/nfs/iir/proj/gsr/tvpv20,1,/nfs/iir/proj/gsr/tvpv20,0,p6vector
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv20,0,/nfs/iir/proj/gsr/tvpv20,0,*
0,0,0,0,0,0,0,ir,hvm_tvpv,Unlimited,/nfs/iir/proj/gsr/tvpv18,6,/nfs/iir/proj/gsr/tvpv18,0,p6vector
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/proj/gsr/tvpv18,2,/nfs/iir/proj/gsr/tvpv18,0,bpower2
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv18,0,/nfs/iir/proj/gsr/tvpv18,0,*
0,0,0,0,0,0,0,ir,hvm_tvpv,Unlimited,/nfs/iir/proj/gsr/tvpv16,1,/nfs/iir/proj/gsr/tvpv16,0,p6vector
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv16,0,/nfs/iir/proj/gsr/tvpv16,0,*
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_git_windriver_disk001,1,/nfs/iir/disks/clanton_git_windriver_disk001,0,dmurphy3
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_git_windriver_disk001,0,/nfs/iir/disks/clanton_git_windriver_disk001,0,*
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_disk004,0,/nfs/iir/disks/clanton_disk004,0,*
0,0,0,0,0,0,0,ir,hvm_tvpv,Unlimited,/nfs/iir/proj/gsr/tvpv15,1,/nfs/iir/proj/gsr/tvpv15,0,p6vector
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv15,0,/nfs/iir/proj/gsr/tvpv15,0,*
0,0,0,0,0,0,0,ir,hvm_tvpv,Unlimited,/nfs/iir/proj/gsr/tvpv09,2,/nfs/iir/proj/gsr/tvpv09,0,p6vector
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv09,0,/nfs/iir/proj/gsr/tvpv09,0,*
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/proj/gsr/tvpv04,14,/nfs/iir/proj/gsr/tvpv04,0,pwmalone
0,0,0,0,0,0,0,ir,mpgall,Unlimited,/nfs/iir/proj/gsr/tvpv04,7,/nfs/iir/proj/gsr/tvpv04,0,vbhutani
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv04,0,/nfs/iir/proj/gsr/tvpv04,0,*
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_ip_test_release_disk,0,/nfs/iir/disks/clanton_ip_test_release_disk,0,*
0,0,0,0,0,0,0,ir,hvm_tvpv,Unlimited,/nfs/iir/proj/gsr/tvpv08,2,/nfs/iir/proj/gsr/tvpv08,0,p6vector
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv08,0,/nfs/iir/proj/gsr/tvpv08,0,*
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv07,0,/nfs/iir/proj/gsr/tvpv07,0,*
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/proj/gsr/tvpv05,0,/nfs/iir/proj/gsr/tvpv05,0,*
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_disk003,0,/nfs/iir/disks/clanton_disk003,0,*
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,vhakeem
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,pjkearne
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,cmcnickl
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,mpower1
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,sobyrne
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,gjwalsh
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,dleahy1
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,gllogan
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,mlangan
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,dodonogh
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,kspatel1
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,svasuki
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,mconroy
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,vrigo
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,sshaheen
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,fcrowe
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,postropo
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,dfinnert
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,bdoyle2
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,jmoran2
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,mwall5
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,jstokes3
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,ecrimmin
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,jbarry
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,adeidda
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,kjhyland
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,jdoyle1
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,dpnolan
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,pfurlong
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,conorbyr
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,pawilson
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,pfowens
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,fdpoyntz
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,jhogan1
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,lcooney
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,mherber2
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,clntonsw
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,mhogan
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,rczaglew
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,pjwade
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,sfrawley
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,nwmcgoug
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,eadayrit
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,jtwohig
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,vpjampan
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,yoddos
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,slee57
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,psyap
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,autoregr
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,gmcconvi
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,tfoley2
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,cjdonnel
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,cgarry
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,lmcglynn
0,0,0,0,0,0,0,ir,clanton_core,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,gcrowle1
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,11413394
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,pbose
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,jmaxwel1
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,vjakke
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,columken
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,padraigg
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,kjenninx
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_disk002,2,/nfs/iir/disks/clanton_disk002,0,11374669
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,11416220
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,11459323
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,foreganx
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,jdpoots
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,davidmce
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,dmurphy3
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,morsini
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,dharnett
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,tcollin2
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,jjodonox
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,11349155
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,11448594
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,11407892
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,ecormacx
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,emward
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,efealy
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,astefans
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,kmsywula
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,11447790
0,0,0,0,0,0,0,ir,,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,11265679
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,pchoo3
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,jcortina
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,dpetreux
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,bmcmenam
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,rvillem
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,kgantley
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,aoifedem
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,jgplower
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,nabrenna
0,0,0,0,0,0,0,ir,oth,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,dmfitzge
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,nhanraha
0,0,0,0,0,0,0,ir,intelall,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,dtbernar
0,0,0,0,0,0,0,ir,guest,Unlimited,/nfs/iir/disks/clanton_disk002,1,/nfs/iir/disks/clanton_disk002,0,ashunt
