Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,klanning
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,rjdurant
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,8,/nfs/ka/disks/ka-home-disk001,0,yssisodi
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,smasri
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,nroychow
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,hmpatel
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,wlaw4
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,blandau
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,2,/nfs/ka/disks/ka-home-disk001,0,jspratt
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,hgkamat
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,nsmathew
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,aodetall
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,svayuveg
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,syen7
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,mosalas
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,pvgaonka
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,mszczach
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,nischald
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,jpa
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,mbiggio
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,rlimaye
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,7,/nfs/ka/disks/ka-home-disk001,0,predkar
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,swapnapu
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,srivats1
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,mobaykan
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,svdasaka
0,0,0,0,0,0,0,ka,soc,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,socfebe
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,jiayingy
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,dcnadell
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,ychen13
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,pteh4
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,jlubkin
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,7,/nfs/ka/disks/ka-home-disk001,0,cvchandr
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,swgittin
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,dphang
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,sjpoehlm
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,7,/nfs/ka/disks/ka-home-disk001,0,cmalley
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,slhuang
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,hkansara
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,7,/nfs/ka/disks/ka-home-disk001,0,nnimmaga
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,pkhanal
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,skmathuk
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,kogorman
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,jrsabnis
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,joleary
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,jneoh1
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,koksengl
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,ychu1
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,7,/nfs/ka/disks/ka-home-disk001,0,keng1
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,fchongkh
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,jlim18
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,8,/nfs/ka/disks/ka-home-disk001,0,sgdabras
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,ctvu
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,hseshagi
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,ukankana
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,kmills
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,mdmatula
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,steved99
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,llbiro
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,ramamoor
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,laurafue
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,kchandr1
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,cooi36
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,dedarnel
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,rpartha
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,tmok
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,fhanchek
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,zhexianl
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,jiechen
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,isajwani
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,berwin
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,11,/nfs/ka/disks/ka-home-disk001,0,yeelingl
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,jhong4
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,7,/nfs/ka/disks/ka-home-disk001,0,dliebson
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,ysaw1
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,cling3
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,dlee
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,rjparker
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,cleue
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,yeng
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,vloke
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,komar2
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,mkhoo2
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,ghe8
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,nhpeirc
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,hgan2
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,mstalala
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,kwszolek
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,piniguez
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,rnaseer
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,ktan13
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,kkoay2
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,ctandon1
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,kgoh3
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,srgangir
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,sumangal
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,mengwahs
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,kchin
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,asaifhas
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,rmshah
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,cfong8
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,seowjiet
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,ppant
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,jshanmug
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,nnataraj
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,plavin1
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,7,/nfs/ka/disks/ka-home-disk001,0,pariasca
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,vgarg
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,huangl
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,mtullima
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,gvancuts
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,bsutanto
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,kluk
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,txdo
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,8,/nfs/ka/disks/ka-home-disk001,0,pragyasi
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,sys_scan
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,ecscan
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,mldhada
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,mmipadmn
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,msanabr1
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,mfonse2
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,jevallet
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,7,/nfs/ka/disks/ka-home-disk001,0,qzhu5
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,lbaskin
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,boonsian
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,erverast
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,2,/nfs/ka/disks/ka-home-disk001,0,skreddys
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,dshenhav
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,gsmurugi
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,siewgohl
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,ytee
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,qshan
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,choonshi
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,cbostak
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,lpteh
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,bho1
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,wangw3
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,hng13
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,lsaw3
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,mbabubak
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,daviddic
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,fgong3
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,7,/nfs/ka/disks/ka-home-disk001,0,phg
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,schan15
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,jmblacke
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,hyick
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,3,/nfs/ka/disks/ka-home-disk001,0,aconselv
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,cvo
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,eiherrer
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,wyuan
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,yencathe
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,sergeif
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,ctice
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,kherrema
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,aferna5
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,akrish8
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,nzitron
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,gtabajah
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,abarton
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,shlomoa
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,bscherka
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,weijernt
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,dahiggin
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,bchu1
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,sukanyan
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,pszymans
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,oespinoz
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,8,/nfs/ka/disks/ka-home-disk001,0,tlee15
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,ploh8
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,2,/nfs/ka/disks/ka-home-disk001,0,rmatsumu
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,lsmien
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,aaydiner
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,7,/nfs/ka/disks/ka-home-disk001,0,bbhusha1
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,jfung
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,3,/nfs/ka/disks/ka-home-disk001,0,jselam
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,schuan10
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,sr10
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,hkhor1
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,lab_ldepb
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,abinazmi
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,1,/nfs/ka/disks/ka-home-disk001,0,weloo
0,0,0,0,0,0,0,ka,intelall,Unlimited,/nfs/ka/disks/ka-home-disk001,58,/nfs/ka/disks/ka-home-disk001,0,ecilabnodes
