Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
1,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-camera_algor_disk001,22,/nfs/tm/disks/TM-camera_algor_disk001,1,sutriain
1,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-security_tampere_disk001,3,/nfs/tm/disks/TM-security_tampere_disk001,1,vhaapala
1,0,1,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,5,/nfs/tm/disks/TM-pad_disk001,1,meskola
2,0,0,0,0,0,0,tm,,0,/nfs/tm/disks/TM-pad_disk001,70,/nfs/tm/disks/TM-pad_disk001,2,mlahdenx
3,0,1,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-camera_algor_disk001,45,/nfs/tm/disks/TM-camera_algor_disk001,3,ekrestya
3,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-camera_algor_disk001,5,/nfs/tm/disks/TM-camera_algor_disk001,3,ktaipale
3,0,3,0,0,0,3,tm,intelall,0,/nfs/tm/disks/TM-csdebug_disk001,5,/nfs/tm/disks/TM-csdebug_disk001,3,pahonen
6,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-security_tampere_disk001,2,/nfs/tm/disks/TM-security_tampere_disk001,6,ssalkox
9,0,9,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,7,/nfs/tm/disks/TM-pad_disk001,9,jgmellom
10,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,6,/nfs/tm/disks/TM-pad_disk001,10,hrajalin
10,0,8,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,4,/nfs/tm/disks/TM-pad_disk001,10,pcgeorge
11,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,17,/nfs/tm/disks/TM-pad_disk001,11,mhakkine
11,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,15,/nfs/tm/disks/TM-pad_disk001,11,therrane
12,0,6,0,0,0,0,tm,,0,/nfs/tm/disks/tm_gen_adm_disk001,1425,/nfs/tm/disks/tm_gen_adm_disk001,12,1
13,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-production_sw_disk001,18,/nfs/tm/disks/TM-production_sw_disk001,13,mikkelss
13,0,13,0,0,0,13,tm,intelall,0,/nfs/tm/disks/TM-csdebug_disk001,1,/nfs/tm/disks/TM-csdebug_disk001,13,tfrantti
14,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-production_sw_disk001,8,/nfs/tm/disks/TM-production_sw_disk001,14,pahonen
17,0,7,0,0,0,7,tm,intelall,0,/nfs/tm/disks/TM-security_tampere_disk001,12,/nfs/tm/disks/TM-security_tampere_disk001,17,mosa1
19,0,12,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,33,/nfs/tm/disks/TM-pad_disk001,19,keharjul
26,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,17,/nfs/tm/disks/TM-pad_disk001,26,apaajane
31,0,31,0,0,0,31,tm,intelall,0,/nfs/tm/disks/TM-csdebug_disk001,19,/nfs/tm/disks/TM-csdebug_disk001,31,jukkonen
41,0,19,0,0,0,0,tm,,0,/nfs/tm/disks/TM-production_sw_disk001,4,/nfs/tm/disks/TM-production_sw_disk001,41,jvanhalx
50,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,3,/nfs/tm/disks/TM-pad_disk001,50,jlaukkan
53,0,50,0,0,0,0,tm,,0,/nfs/tm/disks/TM-security_tampere_disk001,485,/nfs/tm/disks/TM-security_tampere_disk001,53,pshaikx
54,0,48,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-production_sw_disk001,17,/nfs/tm/disks/TM-production_sw_disk001,54,msalmi
60,0,0,0,0,0,0,tm,,0,/nfs/tm/disks/TM-production_sw_disk001,20,/nfs/tm/disks/TM-production_sw_disk001,60,thurstix
72,0,72,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,500,/nfs/tm/disks/TM-pad_disk001,72,tliusvaa
77,0,77,0,0,0,73,tm,intelall,0,/nfs/tm/disks/TM-csdebug_disk001,35,/nfs/tm/disks/TM-csdebug_disk001,77,jkotka
102,0,99,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-production_sw_disk001,24,/nfs/tm/disks/TM-production_sw_disk001,102,jraipala
125,0,110,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-production_sw_disk001,56,/nfs/tm/disks/TM-production_sw_disk001,125,palaital
220,0,220,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,8,/nfs/tm/disks/TM-pad_disk001,220,rbergma1
277,0,3,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,25,/nfs/tm/disks/TM-pad_disk001,277,mvaaranm
327,0,76,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-production_sw_disk001,919,/nfs/tm/disks/TM-production_sw_disk001,327,jlaukkan
327,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,37,/nfs/tm/disks/TM-pad_disk001,327,asiili
425,0,286,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-production_sw_disk001,75,/nfs/tm/disks/TM-production_sw_disk001,425,skaajas1
448,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,1257,/nfs/tm/disks/TM-pad_disk001,448,jkgronro
452,0,170,0,0,0,170,tm,intelall,0,/nfs/tm/disks/TM-csdebug_disk001,2001,/nfs/tm/disks/TM-csdebug_disk001,452,jmath3
530,0,217,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,11,/nfs/tm/disks/TM-pad_disk001,530,mbonden1
532,0,532,0,0,0,532,tm,root,0,/nfs/tm/disks/tm_gen_adm_disk001,89,/nfs/tm/disks/tm_gen_adm_disk001,532,root
639,0,381,0,0,0,0,tm,,0,/nfs/tm/disks/TM-production_sw_disk001,183,/nfs/tm/disks/TM-production_sw_disk001,639,tkatilax
754,0,752,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,37,/nfs/tm/disks/TM-pad_disk001,754,hpulli
1018,0,854,0,0,0,55,tm,intelall,0,/nfs/tm/disks/TM-camera_algor_disk001,391,/nfs/tm/disks/TM-camera_algor_disk001,1018,ttheinon
1276,0,5,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-security_tampere_disk001,4343,/nfs/tm/disks/TM-security_tampere_disk001,1276,mwilenx
1381,0,1030,0,0,0,31,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,921,/nfs/tm/disks/TM-pad_disk001,1381,jraittin
1472,0,881,0,0,0,684,tm,intelall,0,/nfs/tm/disks/TM-camera_algor_disk001,1519,/nfs/tm/disks/TM-camera_algor_disk001,1472,vsamurov
1494,0,679,0,0,0,0,tm,,0,/nfs/tm/disks/TM-production_sw_disk001,3898,/nfs/tm/disks/TM-production_sw_disk001,1494,tpiiroix
1681,0,149,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,37,/nfs/tm/disks/TM-pad_disk001,1681,pylinen
1805,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,35,/nfs/tm/disks/TM-pad_disk001,1805,ttoivone
2028,0,1825,0,0,0,580,tm,intelall,0,/nfs/tm/disks/TM-camera_algor_disk001,3597,/nfs/tm/disks/TM-camera_algor_disk001,2028,mtuppura
2054,0,601,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-security_tampere_disk001,8322,/nfs/tm/disks/TM-security_tampere_disk001,2054,smathane
2366,0,2148,0,0,0,107,tm,intelall,0,/nfs/tm/disks/TM-camera_algor_disk001,214,/nfs/tm/disks/TM-camera_algor_disk001,2366,llampine
2398,0,0,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-pad_disk001,12,/nfs/tm/disks/TM-pad_disk001,2398,jvalonen
3343,0,118,0,0,0,0,tm,intelall,0,/nfs/tm/disks/TM-security_tampere_disk001,2807,/nfs/tm/disks/TM-security_tampere_disk001,3343,rtammine
3963,0,2346,0,0,0,1228,tm,intelall,0,/nfs/tm/disks/TM-camera_algor_disk001,539,/nfs/tm/disks/TM-camera_algor_disk001,3963,nelyaman
4214,0,3803,0,0,0,2470,tm,intelall,0,/nfs/tm/disks/TM-camera_algor_disk001,746,/nfs/tm/disks/TM-camera_algor_disk001,4214,tgerasim
5449,0,1379,0,0,0,7,tm,intelall,0,/nfs/tm/disks/TM-security_tampere_disk001,13272,/nfs/tm/disks/TM-security_tampere_disk001,5449,jpajarin
5912,0,5910,0,0,0,5910,tm,intelall,0,/nfs/tm/disks/tm_proj_platarch /nfs/tm/proj/platarch,4750,/nfs/tm/disks/tm_proj_platarch,5912,rkuhnis
6679,0,6679,0,0,0,6679,tm,root,0,/nfs/tm/disks/ec_netbackup,486,/nfs/tm/disks/ec_netbackup,6679,root
6846,0,5497,0,0,0,1084,tm,intelall,0,/nfs/tm/disks/TM-camera_algor_disk001,865,/nfs/tm/disks/TM-camera_algor_disk001,6846,jnikkane
19324,0,2751,0,0,0,2751,tm,root,0,/nfs/tm/disks/tm_ec_vmware_infrastructure,23,/nfs/tm/disks/tm_ec_vmware_infrastructure,19324,root
46724,0,46090,0,0,0,43327,tm,intelall,0,/nfs/tm/disks/TM-camera_algor_disk001,6340,/nfs/tm/disks/TM-camera_algor_disk001,46724,tfinnila
53212,0,47446,0,0,0,28437,tm,,0,/nfs/tm/disks/TM-camera_algor_disk001,10966,/nfs/tm/disks/TM-camera_algor_disk001,53212,kndabov
70602,0,70186,0,0,0,68695,tm,intelall,0,/nfs/tm/disks/TM-camera_algor_disk001,20122,/nfs/tm/disks/TM-camera_algor_disk001,70602,pkuronen
